value,position,phase,recall_prob
0.8222222222222222,29,break,0.13603174686431885
0.8222222222222222,30,break,0.13134920597076416
0.8222222222222222,31,break,0.13634920120239258
0.8222222222222222,32,break,0.130952388048172
0.8222222222222222,33,interference,0.2971428632736206
0.8222222222222222,34,interference,0.30317461490631104
0.8222222222222222,35,interference,0.3167460262775421
0.8222222222222222,36,interference,0.3182539641857147
0.8222222222222222,37,interference,0.3157936632633209
0.8222222222222222,38,interference,0.3209523856639862
0.8222222222222222,39,interference,0.31634920835494995
0.8222222222222222,40,interference,0.32531747221946716
0.8222222222222222,41,interference,0.3144444525241852
0.8222222222222222,42,interference,0.3139682412147522
0.8222222222222222,43,interference,0.31341269612312317
0.8222222222222222,44,interference,0.3157142996788025
0.8222222222222222,45,interference,0.30547618865966797
0.8222222222222222,46,interference,0.2978571355342865
0.8222222222222222,47,interference,0.30047619342803955
0.8222222222222222,48,interference,0.29499998688697815
0.8222222222222222,49,filler,0.17896825075149536
0.8222222222222222,50,filler,0.15246032178401947
0.8222222222222222,51,filler,0.15015873312950134
0.8222222222222222,52,filler,0.14396825432777405
0.8222222222222222,53,filler,0.1534920632839203
0.8222222222222222,54,filler,0.1455555558204651
0.8222222222222222,55,filler,0.15039682388305664
0.8222222222222222,56,filler,0.14817459881305695
0.8222222222222222,57,filler,0.15507936477661133
0.8222222222222222,58,filler,0.16380952298641205
0.8222222222222222,59,filler,0.16523809731006622
0.8222222222222222,60,filler,0.17571428418159485
0.8222222222222222,61,filler,0.20103174448013306
0.8222222222222222,62,filler,0.2418254017829895
0.8222222222222222,63,filler,0.3465079367160797
0.8222222222222222,64,filler,0.5769047737121582
1.1333333333333333,1,film,0.27023810148239136
1.1333333333333333,2,film,0.21365079283714294
1.1333333333333333,3,film,0.17603175342082977
1.1333333333333333,4,film,0.16571427881717682
1.1333333333333333,5,film,0.15619046986103058
1.1333333333333333,6,film,0.15333333611488342
1.1333333333333333,7,film,0.1490476131439209
1.1333333333333333,8,film,0.1470634937286377
1.1333333333333333,9,film,0.14468254148960114
1.1333333333333333,10,film,0.14428570866584778
1.1333333333333333,11,film,0.14579364657402039
1.1333333333333333,12,film,0.15134920179843903
1.1333333333333333,13,film,0.1433333307504654
1.1333333333333333,14,film,0.14920635521411896
1.1333333333333333,15,film,0.15142856538295746
1.1333333333333333,16,film,0.1475396752357483
1.1333333333333333,17,break,0.13952380418777466
1.1333333333333333,18,break,0.13031746447086334
1.1333333333333333,19,break,0.13380952179431915
1.1333333333333333,20,break,0.13261905312538147
1.1333333333333333,21,break,0.12888889014720917
1.1333333333333333,22,break,0.1247619017958641
1.1333333333333333,23,break,0.13063491880893707
1.1333333333333333,24,break,0.1314285695552826
1.1333333333333333,25,break,0.1302381008863449
1.1333333333333333,26,break,0.1324603110551834
1.1333333333333333,27,break,0.1366666704416275
1.1333333333333333,28,break,0.130952388048172
1.1333333333333333,29,break,0.13206349313259125
1.1333333333333333,30,break,0.12666666507720947
1.1333333333333333,31,break,0.12404762208461761
1.1333333333333333,32,break,0.13087300956249237
1.1333333333333333,33,interference,0.30047619342803955
1.1333333333333333,34,interference,0.3129365146160126
1.1333333333333333,35,interference,0.3180158734321594
1.1333333333333333,36,interference,0.31436508893966675
1.1333333333333333,37,interference,0.3134920597076416
1.1333333333333333,38,interference,0.32158729434013367
1.1333333333333333,39,interference,0.32277777791023254
1.1333333333333333,40,interference,0.32476189732551575
1.1333333333333333,41,interference,0.31984126567840576
1.1333333333333333,42,interference,0.32007935643196106
1.1333333333333333,43,interference,0.31904762983322144
1.1333333333333333,44,interference,0.31412699818611145
1.1333333333333333,45,interference,0.3075396716594696
1.1333333333333333,46,interference,0.3053174614906311
1.1333333333333333,47,interference,0.2996031641960144
1.1333333333333333,48,interference,0.2817460298538208
1.1333333333333333,49,filler,0.17793650925159454
1.1333333333333333,50,filler,0.1574603170156479
1.1333333333333333,51,filler,0.1510317474603653
1.1333333333333333,52,filler,0.1435714215040207
1.1333333333333333,53,filler,0.14523810148239136
1.1333333333333333,54,filler,0.14785714447498322
1.1333333333333333,55,filler,0.1411111056804657
1.1333333333333333,56,filler,0.15142856538295746
1.1333333333333333,57,filler,0.15150794386863708
1.1333333333333333,58,filler,0.1525396853685379
1.1333333333333333,59,filler,0.16007936000823975
1.1333333333333333,60,filler,0.17269840836524963
1.1333333333333333,61,filler,0.19253967702388763
1.1333333333333333,62,filler,0.23603174090385437
1.1333333333333333,63,filler,0.33944445848464966
1.1333333333333333,64,filler,0.5634127259254456
1.4444444444444444,1,film,0.341825395822525
1.4444444444444444,2,film,0.24023810029029846
1.4444444444444444,3,film,0.19880951941013336
1.4444444444444444,4,film,0.1743650734424591
1.4444444444444444,5,film,0.15976190567016602
1.4444444444444444,6,film,0.1426190435886383
1.4444444444444444,7,film,0.14301587641239166
1.4444444444444444,8,film,0.14690476655960083
1.4444444444444444,9,film,0.1413492113351822
1.4444444444444444,10,film,0.14325396716594696
1.4444444444444444,11,film,0.15111111104488373
1.4444444444444444,12,film,0.1470634937286377
1.4444444444444444,13,film,0.14563491940498352
1.4444444444444444,14,film,0.15119047462940216
1.4444444444444444,15,film,0.14722222089767456
1.4444444444444444,16,film,0.14246031641960144
1.4444444444444444,17,break,0.1386507898569107
1.4444444444444444,18,break,0.13285714387893677
1.4444444444444444,19,break,0.1269841343164444
1.4444444444444444,20,break,0.12753967940807343
1.4444444444444444,21,break,0.12690475583076477
1.4444444444444444,22,break,0.1289682537317276
1.4444444444444444,23,break,0.1289682537317276
1.4444444444444444,24,break,0.1289682537317276
1.4444444444444444,25,break,0.1284920573234558
1.4444444444444444,26,break,0.1252380907535553
1.4444444444444444,27,break,0.1302381008863449
1.4444444444444444,28,break,0.12841269373893738
1.4444444444444444,29,break,0.12904761731624603
1.4444444444444444,30,break,0.13134920597076416
1.4444444444444444,31,break,0.13857142627239227
1.4444444444444444,32,break,0.13150793313980103
1.4444444444444444,33,interference,0.3050793707370758
1.4444444444444444,34,interference,0.3090476095676422
1.4444444444444444,35,interference,0.3151587247848511
1.4444444444444444,36,interference,0.31738096475601196
1.4444444444444444,37,interference,0.32182538509368896
1.4444444444444444,38,interference,0.32007935643196106
1.4444444444444444,39,interference,0.31634920835494995
1.4444444444444444,40,interference,0.33000001311302185
1.4444444444444444,41,interference,0.3221428692340851
1.4444444444444444,42,interference,0.32174602150917053
1.4444444444444444,43,interference,0.32341268658638
1.4444444444444444,44,interference,0.31849205493927
1.4444444444444444,45,interference,0.31611111760139465
1.4444444444444444,46,interference,0.308095246553421
1.4444444444444444,47,interference,0.30373015999794006
1.4444444444444444,48,interference,0.2983333468437195
1.4444444444444444,49,filler,0.17690476775169373
1.4444444444444444,50,filler,0.1604761928319931
1.4444444444444444,51,filler,0.15079365670681
1.4444444444444444,52,filler,0.14452381432056427
1.4444444444444444,53,filler,0.13976190984249115
1.4444444444444444,54,filler,0.1428571492433548
1.4444444444444444,55,filler,0.13801586627960205
1.4444444444444444,56,filler,0.1426190435886383
1.4444444444444444,57,filler,0.14579364657402039
1.4444444444444444,58,filler,0.1510317474603653
1.4444444444444444,59,filler,0.15714286267757416
1.4444444444444444,60,filler,0.1664285659790039
1.4444444444444444,61,filler,0.18785713613033295
1.4444444444444444,62,filler,0.22253967821598053
1.4444444444444444,63,filler,0.3229365050792694
1.4444444444444444,64,filler,0.5346825122833252
1.7555555555555555,1,film,0.41301587224006653
1.7555555555555555,2,film,0.28785714507102966
1.7555555555555555,3,film,0.21992063522338867
1.7555555555555555,4,film,0.17968253791332245
1.7555555555555555,5,film,0.16087301075458527
1.7555555555555555,6,film,0.14960317313671112
1.7555555555555555,7,film,0.14976190030574799
1.7555555555555555,8,film,0.14396825432777405
1.7555555555555555,9,film,0.1403968185186386
1.7555555555555555,10,film,0.1488095223903656
1.7555555555555555,11,film,0.14595237374305725
1.7555555555555555,12,film,0.14563491940498352
1.7555555555555555,13,film,0.14365079998970032
1.7555555555555555,14,film,0.1388888955116272
1.7555555555555555,15,film,0.14547619223594666
1.7555555555555555,16,film,0.14539682865142822
1.7555555555555555,17,break,0.13238094747066498
1.7555555555555555,18,break,0.1322222203016281
1.7555555555555555,19,break,0.12682539224624634
1.7555555555555555,20,break,0.12603174149990082
1.7555555555555555,21,break,0.1269841343164444
1.7555555555555555,22,break,0.1267460286617279
1.7555555555555555,23,break,0.12841269373893738
1.7555555555555555,24,break,0.12841269373893738
1.7555555555555555,25,break,0.1302381008863449
1.7555555555555555,26,break,0.12150793522596359
1.7555555555555555,27,break,0.12611110508441925
1.7555555555555555,28,break,0.12619048357009888
1.7555555555555555,29,break,0.1292063444852829
1.7555555555555555,30,break,0.12984126806259155
1.7555555555555555,31,break,0.1287301629781723
1.7555555555555555,32,break,0.12936508655548096
1.7555555555555555,33,interference,0.3084920644760132
1.7555555555555555,34,interference,0.3089682459831238
1.7555555555555555,35,interference,0.311984121799469
1.7555555555555555,36,interference,0.33047619462013245
1.7555555555555555,37,interference,0.3251587450504303
1.7555555555555555,38,interference,0.3186507821083069
1.7555555555555555,39,interference,0.3171428442001343
1.7555555555555555,40,interference,0.3266666531562805
1.7555555555555555,41,interference,0.3261111080646515
1.7555555555555555,42,interference,0.3194444477558136
1.7555555555555555,43,interference,0.3157142996788025
1.7555555555555555,44,interference,0.3160317540168762
1.7555555555555555,45,interference,0.30690476298332214
1.7555555555555555,46,interference,0.3057936429977417
1.7555555555555555,47,interference,0.2996031641960144
1.7555555555555555,48,interference,0.28738096356391907
1.7555555555555555,49,filler,0.17142857611179352
1.7555555555555555,50,filler,0.14698413014411926
1.7555555555555555,51,filler,0.1406349241733551
1.7555555555555555,52,filler,0.13769841194152832
1.7555555555555555,53,filler,0.14055556058883667
1.7555555555555555,54,filler,0.1406349241733551
1.7555555555555555,55,filler,0.13650794327259064
1.7555555555555555,56,filler,0.1433333307504654
1.7555555555555555,57,filler,0.14476190507411957
1.7555555555555555,58,filler,0.147301584482193
1.7555555555555555,59,filler,0.15309524536132812
1.7555555555555555,60,filler,0.16230158507823944
1.7555555555555555,61,filler,0.18039682507514954
1.7555555555555555,62,filler,0.21960318088531494
1.7555555555555555,63,filler,0.30325397849082947
1.7555555555555555,64,filler,0.504365086555481
2.066666666666667,1,film,0.47976189851760864
2.066666666666667,2,film,0.3142063617706299
2.066666666666667,3,film,0.23507936298847198
2.066666666666667,4,film,0.18396826088428497
2.066666666666667,5,film,0.16547618806362152
2.066666666666667,6,film,0.14722222089767456
2.066666666666667,7,film,0.14563491940498352
2.066666666666667,8,film,0.14539682865142822
2.066666666666667,9,film,0.13682539761066437
2.066666666666667,10,film,0.14166666567325592
2.066666666666667,11,film,0.13880951702594757
2.066666666666667,12,film,0.1485714316368103
2.066666666666667,13,film,0.14888888597488403
2.066666666666667,14,film,0.14396825432777405
2.066666666666667,15,film,0.14293651282787323
2.066666666666667,16,film,0.1430952399969101
2.066666666666667,17,break,0.13571429252624512
2.066666666666667,18,break,0.1294444501399994
2.066666666666667,19,break,0.12412698566913605
2.066666666666667,20,break,0.12579365074634552
2.066666666666667,21,break,0.12460317462682724
2.066666666666667,22,break,0.12634921073913574
2.066666666666667,23,break,0.12682539224624634
2.066666666666667,24,break,0.12579365074634552
2.066666666666667,25,break,0.11936508119106293
2.066666666666667,26,break,0.12253968417644501
2.066666666666667,27,break,0.1287301629781723
2.066666666666667,28,break,0.1257142871618271
2.066666666666667,29,break,0.12206349521875381
2.066666666666667,30,break,0.12492063641548157
2.066666666666667,31,break,0.12753967940807343
2.066666666666667,32,break,0.12912698090076447
2.066666666666667,33,interference,0.31111112236976624
2.066666666666667,34,interference,0.31539681553840637
2.066666666666667,35,interference,0.3211904764175415
2.066666666666667,36,interference,0.32031744718551636
2.066666666666667,37,interference,0.3248412609100342
2.066666666666667,38,interference,0.3251587450504303
2.066666666666667,39,interference,0.32769840955734253
2.066666666666667,40,interference,0.31952381134033203
2.066666666666667,41,interference,0.31857141852378845
2.066666666666667,42,interference,0.32111111283302307
2.066666666666667,43,interference,0.32111111283302307
2.066666666666667,44,interference,0.30841270089149475
2.066666666666667,45,interference,0.30944445729255676
2.066666666666667,46,interference,0.3057936429977417
2.066666666666667,47,interference,0.2984127104282379
2.066666666666667,48,interference,0.2921428680419922
2.066666666666667,49,filler,0.17023809254169464
2.066666666666667,50,filler,0.15182539820671082
2.066666666666667,51,filler,0.1396031677722931
2.066666666666667,52,filler,0.13357143104076385
2.066666666666667,53,filler,0.14174602925777435
2.066666666666667,54,filler,0.13261905312538147
2.066666666666667,55,filler,0.13388888537883759
2.066666666666667,56,filler,0.14103174209594727
2.066666666666667,57,filler,0.13587301969528198
2.066666666666667,58,filler,0.13992063701152802
2.066666666666667,59,filler,0.14738094806671143
2.066666666666667,60,filler,0.15944445133209229
2.066666666666667,61,filler,0.1758730113506317
2.066666666666667,62,filler,0.2063492089509964
2.066666666666667,63,filler,0.28777778148651123
2.066666666666667,64,filler,0.4677777886390686
2.377777777777778,1,film,0.5343650579452515
2.377777777777778,2,film,0.345714271068573
2.377777777777778,3,film,0.24761904776096344
2.377777777777778,4,film,0.19333332777023315
2.377777777777778,5,film,0.1642063558101654
2.377777777777778,6,film,0.14888888597488403
2.377777777777778,7,film,0.15071429312229156
2.377777777777778,8,film,0.14174602925777435
2.377777777777778,9,film,0.1433333307504654
2.377777777777778,10,film,0.14230158925056458
2.377777777777778,11,film,0.14246031641960144
2.377777777777778,12,film,0.1415873020887375
2.377777777777778,13,film,0.14341269433498383
2.377777777777778,14,film,0.14365079998970032
2.377777777777778,15,film,0.14404761791229248
2.377777777777778,16,film,0.14246031641960144
2.377777777777778,17,break,0.13634920120239258
2.377777777777778,18,break,0.1311904788017273
2.377777777777778,19,break,0.12682539224624634
2.377777777777778,20,break,0.12031745910644531
2.377777777777778,21,break,0.12642857432365417
2.377777777777778,22,break,0.1269841343164444
2.377777777777778,23,break,0.1276984065771103
2.377777777777778,24,break,0.12563492357730865
2.377777777777778,25,break,0.12468253821134567
2.377777777777778,26,break,0.13007935881614685
2.377777777777778,27,break,0.12984126806259155
2.377777777777778,28,break,0.1276984065771103
2.377777777777778,29,break,0.12230158597230911
2.377777777777778,30,break,0.12444444745779037
2.377777777777778,31,break,0.12880952656269073
2.377777777777778,32,break,0.12444444745779037
2.377777777777778,33,interference,0.3073015809059143
2.377777777777778,34,interference,0.31960317492485046
2.377777777777778,35,interference,0.3258730173110962
2.377777777777778,36,interference,0.32722222805023193
2.377777777777778,37,interference,0.328809529542923
2.377777777777778,38,interference,0.32674604654312134
2.377777777777778,39,interference,0.3230952322483063
2.377777777777778,40,interference,0.32198411226272583
2.377777777777778,41,interference,0.3241269886493683
2.377777777777778,42,interference,0.31730160117149353
2.377777777777778,43,interference,0.3159523904323578
2.377777777777778,44,interference,0.31460317969322205
2.377777777777778,45,interference,0.30666667222976685
2.377777777777778,46,interference,0.30119046568870544
2.377777777777778,47,interference,0.2965872883796692
2.377777777777778,48,interference,0.2944444417953491
2.377777777777778,49,filler,0.1651587337255478
2.377777777777778,50,filler,0.14674602448940277
2.377777777777778,51,filler,0.1393650770187378
2.377777777777778,52,filler,0.1373809576034546
2.377777777777778,53,filler,0.13111111521720886
2.377777777777778,54,filler,0.13452380895614624
2.377777777777778,55,filler,0.1329365074634552
2.377777777777778,56,filler,0.1384126991033554
2.377777777777778,57,filler,0.13928571343421936
2.377777777777778,58,filler,0.13825397193431854
2.377777777777778,59,filler,0.14428570866584778
2.377777777777778,60,filler,0.1582539677619934
2.377777777777778,61,filler,0.1733333319425583
2.377777777777778,62,filler,0.2003968209028244
2.377777777777778,63,filler,0.2747619152069092
2.377777777777778,64,filler,0.4373015761375427
2.688888888888889,1,film,0.581428587436676
2.688888888888889,2,film,0.36650794744491577
2.688888888888889,3,film,0.2587301731109619
2.688888888888889,4,film,0.20126983523368835
2.688888888888889,5,film,0.170634925365448
2.688888888888889,6,film,0.147301584482193
2.688888888888889,7,film,0.14341269433498383
2.688888888888889,8,film,0.14055556058883667
2.688888888888889,9,film,0.13944444060325623
2.688888888888889,10,film,0.1413492113351822
2.688888888888889,11,film,0.13674603402614594
2.688888888888889,12,film,0.13333334028720856
2.688888888888889,13,film,0.14182539284229279
2.688888888888889,14,film,0.13658730685710907
2.688888888888889,15,film,0.1396031677722931
2.688888888888889,16,film,0.13587301969528198
2.688888888888889,17,break,0.12436507642269135
2.688888888888889,18,break,0.12714286148548126
2.688888888888889,19,break,0.12373016029596329
2.688888888888889,20,break,0.12738095223903656
2.688888888888889,21,break,0.12658730149269104
2.688888888888889,22,break,0.12253968417644501
2.688888888888889,23,break,0.11992063373327255
2.688888888888889,24,break,0.12452381104230881
2.688888888888889,25,break,0.11746031790971756
2.688888888888889,26,break,0.12246032059192657
2.688888888888889,27,break,0.11912698298692703
2.688888888888889,28,break,0.12333333492279053
2.688888888888889,29,break,0.12214285880327225
2.688888888888889,30,break,0.11595238000154495
2.688888888888889,31,break,0.12341269850730896
2.688888888888889,32,break,0.12134920805692673
2.688888888888889,33,interference,0.3199206292629242
2.688888888888889,34,interference,0.31317460536956787
2.688888888888889,35,interference,0.32103174924850464
2.688888888888889,36,interference,0.32452380657196045
2.688888888888889,37,interference,0.3278571367263794
2.688888888888889,38,interference,0.32952380180358887
2.688888888888889,39,interference,0.3328571319580078
2.688888888888889,40,interference,0.3211904764175415
2.688888888888889,41,interference,0.3223809599876404
2.688888888888889,42,interference,0.32253968715667725
2.688888888888889,43,interference,0.31912699341773987
2.688888888888889,44,interference,0.3100793659687042
2.688888888888889,45,interference,0.3110317587852478
2.688888888888889,46,interference,0.30539682507514954
2.688888888888889,47,interference,0.3042857050895691
2.688888888888889,48,interference,0.2973809540271759
2.688888888888889,49,filler,0.1651587337255478
2.688888888888889,50,filler,0.14603175222873688
2.688888888888889,51,filler,0.13777777552604675
2.688888888888889,52,filler,0.1326984167098999
2.688888888888889,53,filler,0.12936508655548096
2.688888888888889,54,filler,0.12761904299259186
2.688888888888889,55,filler,0.12976190447807312
2.688888888888889,56,filler,0.13285714387893677
2.688888888888889,57,filler,0.1316666603088379
2.688888888888889,58,filler,0.13873015344142914
2.688888888888889,59,filler,0.144841268658638
2.688888888888889,60,filler,0.14960317313671112
2.688888888888889,61,filler,0.16388888657093048
2.688888888888889,62,filler,0.19507937133312225
2.688888888888889,63,filler,0.25309523940086365
2.688888888888889,64,filler,0.40960317850112915
3.0,1,film,0.6230952143669128
3.0,2,film,0.3908730149269104
3.0,3,film,0.27246031165122986
3.0,4,film,0.2008730173110962
3.0,5,film,0.17071428894996643
3.0,6,film,0.15071429312229156
3.0,7,film,0.14269840717315674
3.0,8,film,0.13976190984249115
3.0,9,film,0.14365079998970032
3.0,10,film,0.1396031677722931
3.0,11,film,0.1396031677722931
3.0,12,film,0.14000000059604645
3.0,13,film,0.14420634508132935
3.0,14,film,0.14396825432777405
3.0,15,film,0.14206349849700928
3.0,16,film,0.13373015820980072
3.0,17,break,0.13015873730182648
3.0,18,break,0.12738095223903656
3.0,19,break,0.12182539701461792
3.0,20,break,0.12436507642269135
3.0,21,break,0.12166666984558105
3.0,22,break,0.12142857164144516
3.0,23,break,0.12714286148548126
3.0,24,break,0.12492063641548157
3.0,25,break,0.12031745910644531
3.0,26,break,0.12055555731058121
3.0,27,break,0.11873015761375427
3.0,28,break,0.11325396597385406
3.0,29,break,0.11968254297971725
3.0,30,break,0.11746031790971756
3.0,31,break,0.1267460286617279
3.0,32,break,0.12396825104951859
3.0,33,interference,0.3202380836009979
3.0,34,interference,0.32769840955734253
3.0,35,interference,0.3182539641857147
3.0,36,interference,0.32357141375541687
3.0,37,interference,0.32404762506484985
3.0,38,interference,0.32920634746551514
3.0,39,interference,0.3300793766975403
3.0,40,interference,0.32277777791023254
3.0,41,interference,0.3223809599876404
3.0,42,interference,0.3204762041568756
3.0,43,interference,0.3203968107700348
3.0,44,interference,0.32079365849494934
3.0,45,interference,0.30865079164505005
3.0,46,interference,0.30373015999794006
3.0,47,interference,0.300555557012558
3.0,48,interference,0.29126983880996704
3.0,49,filler,0.16706348955631256
3.0,50,filler,0.14468254148960114
3.0,51,filler,0.13682539761066437
3.0,52,filler,0.1322222203016281
3.0,53,filler,0.1322222203016281
3.0,54,filler,0.13277778029441833
3.0,55,filler,0.12817460298538208
3.0,56,filler,0.12857143580913544
3.0,57,filler,0.12801587581634521
3.0,58,filler,0.13198412954807281
3.0,59,filler,0.13555555045604706
3.0,60,filler,0.14619047939777374
3.0,61,filler,0.16206349432468414
3.0,62,filler,0.19150793552398682
3.0,63,filler,0.24460317194461823
3.0,64,filler,0.39619046449661255
